"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"784","GO:0006727","ommochrome biosynthetic process",2,1,0.58,"0.49408"
"785","GO:0010883","regulation of lipid storage",2,1,0.58,"0.49408"
"786","GO:0035265","organ growth",2,1,0.58,"0.49408"
"787","GO:0033674","positive regulation of kinase activity",2,1,0.58,"0.49408"
"788","GO:0022618","ribonucleoprotein complex assembly",2,1,0.58,"0.49408"
"789","GO:0051653","spindle localization",2,1,0.58,"0.49408"
"790","GO:0014009","glial cell proliferation",2,1,0.58,"0.49408"
"791","GO:0060548","negative regulation of cell death",2,1,0.58,"0.49408"
"792","GO:0019693","ribose phosphate metabolic process",2,1,0.58,"0.49408"
"793","GO:0000082","G1/S transition of mitotic cell cycle",2,1,0.58,"0.49408"
"794","GO:0007602","phototransduction",2,1,0.58,"0.49408"
"795","GO:0000075","cell cycle checkpoint signaling",2,1,0.58,"0.49408"
"796","GO:0000077","DNA damage checkpoint signaling",2,1,0.58,"0.49408"
"797","GO:0071806","protein transmembrane transport",2,1,0.58,"0.49408"
"798","GO:0036099","female germ-line stem cell population ma...",2,1,0.58,"0.49408"
"799","GO:0035212","cell competition in a multicellular orga...",2,1,0.58,"0.49408"
"800","GO:0035215","genital disc development",2,1,0.58,"0.49408"
"801","GO:0051646","mitochondrion localization",2,1,0.58,"0.49408"
"802","GO:0051647","nucleus localization",2,1,0.58,"0.49408"
"803","GO:0031570","DNA integrity checkpoint signaling",2,1,0.58,"0.49408"
"804","GO:0045860","positive regulation of protein kinase ac...",2,1,0.58,"0.49408"
"805","GO:0008586","imaginal disc-derived wing vein morphoge...",2,1,0.58,"0.49408"
"806","GO:0007259","receptor signaling pathway via JAK-STAT",2,1,0.58,"0.49408"
"807","GO:0071900","regulation of protein serine/threonine k...",2,1,0.58,"0.49408"
"808","GO:0042441","eye pigment metabolic process",2,1,0.58,"0.49408"
"809","GO:0006898","receptor-mediated endocytosis",2,1,0.58,"0.49408"
"810","GO:0050821","protein stabilization",2,1,0.58,"0.49408"
"811","GO:0007274","neuromuscular synaptic transmission",2,1,0.58,"0.49408"
"812","GO:0051293","establishment of spindle localization",2,1,0.58,"0.49408"
"813","GO:0051294","establishment of spindle orientation",2,1,0.58,"0.49408"
"814","GO:0071479","cellular response to ionizing radiation",2,1,0.58,"0.49408"
"815","GO:0045332","phospholipid translocation",2,1,0.58,"0.49408"
"816","GO:0031060","regulation of histone methylation",2,1,0.58,"0.49408"
"817","GO:0050920","regulation of chemotaxis",2,1,0.58,"0.49408"
"818","GO:0097374","sensory neuron axon guidance",2,1,0.58,"0.49408"
"819","GO:0030727","germarium-derived female germ-line cyst ...",2,1,0.58,"0.49408"
"820","GO:0017156","calcium-ion regulated exocytosis",2,1,0.58,"0.49408"
"821","GO:0032386","regulation of intracellular transport",2,1,0.58,"0.49408"
"822","GO:0048311","mitochondrion distribution",2,1,0.58,"0.49408"
"823","GO:0033227","dsRNA transport",2,1,0.58,"0.49408"
"824","GO:0006875","cellular metal ion homeostasis",2,1,0.58,"0.49408"
"825","GO:0015914","phospholipid transport",2,1,0.58,"0.49408"
"826","GO:0008055","ocellus pigment biosynthetic process",2,1,0.58,"0.49408"
"827","GO:0017121","plasma membrane phospholipid scrambling",2,1,0.58,"0.49408"
"828","GO:0015931","nucleobase-containing compound transport",2,1,0.58,"0.49408"
"829","GO:0043324","pigment metabolic process involved in de...",2,1,0.58,"0.49408"
"830","GO:0045807","positive regulation of endocytosis",2,1,0.58,"0.49408"
"831","GO:0006970","response to osmotic stress",2,1,0.58,"0.49408"
"832","GO:0017148","negative regulation of translation",2,1,0.58,"0.49408"
"833","GO:0001885","endothelial cell development",2,1,0.58,"0.49408"
"834","GO:0051236","establishment of RNA localization",2,1,0.58,"0.49408"
"835","GO:0045466","R7 cell differentiation",2,1,0.58,"0.49408"
"836","GO:0043967","histone H4 acetylation",2,1,0.58,"0.49408"
"837","GO:0061343","cell adhesion involved in heart morphoge...",2,1,0.58,"0.49408"
"838","GO:0045471","response to ethanol",2,1,0.58,"0.49408"
"839","GO:0003158","endothelium development",2,1,0.58,"0.49408"
"840","GO:0030865","cortical cytoskeleton organization",2,1,0.58,"0.49408"
"841","GO:0030866","cortical actin cytoskeleton organization",2,1,0.58,"0.49408"
"842","GO:0019233","sensory perception of pain",2,1,0.58,"0.49408"
"843","GO:0060251","regulation of glial cell proliferation",2,1,0.58,"0.49408"
"844","GO:0045446","endothelial cell differentiation",2,1,0.58,"0.49408"
"845","GO:0031109","microtubule polymerization or depolymeri...",2,1,0.58,"0.49408"
"846","GO:0046390","ribose phosphate biosynthetic process",2,1,0.58,"0.49408"
"847","GO:0046395","carboxylic acid catabolic process",2,1,0.58,"0.49408"
"848","GO:0010035","response to inorganic substance",2,1,0.58,"0.49408"
"849","GO:0010038","response to metal ion",2,1,0.58,"0.49408"
"850","GO:0006575","cellular modified amino acid metabolic p...",2,1,0.58,"0.49408"
"851","GO:0043474","pigment metabolic process involved in pi...",2,1,0.58,"0.49408"
"852","GO:0045055","regulated exocytosis",2,1,0.58,"0.49408"
"853","GO:0031281","positive regulation of cyclase activity",2,1,0.58,"0.49408"
"854","GO:1990138","neuron projection extension",2,1,0.58,"0.49408"
"855","GO:0045088","regulation of innate immune response",2,1,0.58,"0.49408"
"856","GO:0007362","terminal region determination",2,1,0.58,"0.49408"
"857","GO:0090307","mitotic spindle assembly",2,1,0.58,"0.49408"
"858","GO:0007365","periodic partitioning",2,1,0.58,"0.49408"
"859","GO:0007367","segment polarity determination",2,1,0.58,"0.49408"
"860","GO:0099172","presynapse organization",2,1,0.58,"0.49408"
"861","GO:0035330","regulation of hippo signaling",2,1,0.58,"0.49408"
"862","GO:0035332","positive regulation of hippo signaling",2,1,0.58,"0.49408"
"863","GO:0031279","regulation of cyclase activity",2,1,0.58,"0.49408"
"864","GO:1905952","regulation of lipid localization",2,1,0.58,"0.49408"
"865","GO:0045167","asymmetric protein localization involved...",2,1,0.58,"0.49408"
"866","GO:0048069","eye pigmentation",2,1,0.58,"0.49408"
"867","GO:0050657","nucleic acid transport",2,1,0.58,"0.49408"
"868","GO:0050658","RNA transport",2,1,0.58,"0.49408"
"869","GO:0006165","nucleoside diphosphate phosphorylation",2,1,0.58,"0.49408"
"870","GO:0007316","pole plasm RNA localization",2,1,0.58,"0.49408"
"871","GO:0007318","pole plasm protein localization",2,1,0.58,"0.49408"
"872","GO:1903321","negative regulation of protein modificat...",2,1,0.58,"0.49408"
"873","GO:1903322","positive regulation of protein modificat...",2,1,0.58,"0.49408"
"874","GO:0046834","lipid phosphorylation",2,1,0.58,"0.49408"
"875","GO:0072524","pyridine-containing compound metabolic p...",2,1,0.58,"0.49408"
"876","GO:0043066","negative regulation of apoptotic process",2,1,0.58,"0.49408"
"877","GO:0043069","negative regulation of programmed cell d...",2,1,0.58,"0.49408"
"878","GO:0097696","receptor signaling pathway via STAT",2,1,0.58,"0.49408"
"879","GO:0034249","negative regulation of cellular amide me...",2,1,0.58,"0.49408"
"880","GO:0098876","vesicle-mediated transport to the plasma...",2,1,0.58,"0.49408"
"881","GO:0046496","nicotinamide nucleotide metabolic proces...",2,1,0.58,"0.49408"
"882","GO:0051865","protein autoubiquitination",2,1,0.58,"0.49408"
"883","GO:0097035","regulation of membrane lipid distributio...",2,1,0.58,"0.49408"
"884","GO:0046939","nucleotide phosphorylation",2,1,0.58,"0.49408"
"885","GO:1902667","regulation of axon guidance",2,1,0.58,"0.49408"
"886","GO:0019362","pyridine nucleotide metabolic process",2,1,0.58,"0.49408"
"887","GO:0051347","positive regulation of transferase activ...",2,1,0.58,"0.49408"
"888","GO:0051349","positive regulation of lyase activity",2,1,0.58,"0.49408"
"889","GO:0034204","lipid translocation",2,1,0.58,"0.49408"
"890","GO:0048675","axon extension",2,1,0.58,"0.49408"
"891","GO:0048134","germ-line cyst formation",2,1,0.58,"0.49408"
"892","GO:0048135","female germ-line cyst formation",2,1,0.58,"0.49408"
"893","GO:0072503","cellular divalent inorganic cation homeo...",2,1,0.58,"0.49408"
"894","GO:0048138","germ-line cyst encapsulation",2,1,0.58,"0.49408"
"895","GO:0021675","nerve development",2,1,0.58,"0.49408"
"896","GO:0051339","regulation of lyase activity",2,1,0.58,"0.49408"
"897","GO:0006612","protein targeting to membrane",2,1,0.58,"0.49408"
"898","GO:0006613","cotranslational protein targeting to mem...",2,1,0.58,"0.49408"
"899","GO:0043171","peptide catabolic process",2,1,0.58,"0.49408"
"900","GO:0018105","peptidyl-serine phosphorylation",2,1,0.58,"0.49408"
"901","GO:0032147","activation of protein kinase activity",2,1,0.58,"0.49408"
"902","GO:0002831","regulation of response to biotic stimulu...",2,1,0.58,"0.49408"
"903","GO:0044843","cell cycle G1/S phase transition",2,1,0.58,"0.49408"
"904","GO:0042770","signal transduction in response to DNA d...",2,1,0.58,"0.49408"
"905","GO:0046530","photoreceptor cell differentiation",9,3,2.59,"0.50691"
"906","GO:0043603","cellular amide metabolic process",9,3,2.59,"0.50691"
"907","GO:0098542","defense response to other organism",9,3,2.59,"0.50691"
"908","GO:0090130","tissue migration",9,3,2.59,"0.50691"
"909","GO:1903507","negative regulation of nucleic acid-temp...",9,3,2.59,"0.50691"
"910","GO:0045892","negative regulation of DNA-templated tra...",9,3,2.59,"0.50691"
"911","GO:0009798","axis specification",9,3,2.59,"0.50691"
"912","GO:0043436","oxoacid metabolic process",9,3,2.59,"0.50691"
"913","GO:0006082","organic acid metabolic process",9,3,2.59,"0.50691"
"914","GO:0001667","ameboidal-type cell migration",9,3,2.59,"0.50691"
"915","GO:1902679","negative regulation of RNA biosynthetic ...",9,3,2.59,"0.50691"
"916","GO:0002065","columnar/cuboidal epithelial cell differ...",16,5,4.61,"0.51057"
"917","GO:0002066","columnar/cuboidal epithelial cell develo...",16,5,4.61,"0.51057"
"918","GO:1901575","organic substance catabolic process",16,5,4.61,"0.51057"
"919","GO:0006325","chromatin organization",16,5,4.61,"0.51057"
"920","GO:0030707","ovarian follicle cell development",16,5,4.61,"0.51057"
"921","GO:0002165","instar larval or pupal development",23,7,6.62,"0.51325"
"922","GO:0060562","epithelial tube morphogenesis",23,7,6.62,"0.51325"
"923","GO:0006793","phosphorus metabolic process",30,9,8.64,"0.51559"
"924","GO:0006796","phosphate-containing compound metabolic ...",30,9,8.64,"0.51559"
"925","GO:0048729","tissue morphogenesis",30,9,8.64,"0.51559"
"926","GO:0009893","positive regulation of metabolic process",30,9,8.64,"0.51559"
"927","GO:0009887","animal organ morphogenesis",37,11,10.65,"0.51777"
"928","GO:0051234","establishment of localization",51,15,14.69,"0.52194"
"929","GO:0003006","developmental process involved in reprod...",36,13,10.37,"0.53063"
"930","GO:0006996","organelle organization",52,19,14.97,"0.53077"
"931","GO:0048569","post-embryonic animal organ development",27,8,7.77,"0.54071"
"932","GO:0010468","regulation of gene expression",41,12,11.81,"0.54111"
"933","GO:0048646","anatomical structure formation involved ...",20,6,5.76,"0.54185"
"934","GO:0009058","biosynthetic process",55,16,15.84,"0.54318"
"935","GO:1901576","organic substance biosynthetic process",55,16,15.84,"0.54318"
"936","GO:0044249","cellular biosynthetic process",55,16,15.84,"0.54318"
"937","GO:0009987","cellular process",176,52,50.68,"0.54523"
"938","GO:0044281","small molecule metabolic process",13,4,3.74,"0.54526"
"939","GO:0006508","proteolysis",13,4,3.74,"0.54526"
"940","GO:0090066","regulation of anatomical structure size",13,4,3.74,"0.54526"
"941","GO:0043632","modification-dependent macromolecule cat...",6,2,1.73,"0.55604"
"942","GO:0007447","imaginal disc pattern formation",6,2,1.73,"0.55604"
"943","GO:0019941","modification-dependent protein catabolic...",6,2,1.73,"0.55604"
"944","GO:0016071","mRNA metabolic process",6,2,1.73,"0.55604"
"945","GO:1902275","regulation of chromatin organization",6,2,1.73,"0.55604"
"946","GO:0033044","regulation of chromosome organization",6,2,1.73,"0.55604"
"947","GO:0001751","compound eye photoreceptor cell differen...",6,2,1.73,"0.55604"
"948","GO:0001754","eye photoreceptor cell differentiation",6,2,1.73,"0.55604"
"949","GO:0006396","RNA processing",6,2,1.73,"0.55604"
"950","GO:0019637","organophosphate metabolic process",6,2,1.73,"0.55604"
"951","GO:0006886","intracellular protein transport",6,2,1.73,"0.55604"
"952","GO:0006836","neurotransmitter transport",6,2,1.73,"0.55604"
"953","GO:0040029","epigenetic regulation of gene expression",6,2,1.73,"0.55604"
"954","GO:0003007","heart morphogenesis",6,2,1.73,"0.55604"
"955","GO:0006511","ubiquitin-dependent protein catabolic pr...",6,2,1.73,"0.55604"
"956","GO:0008285","negative regulation of cell population p...",6,2,1.73,"0.55604"
"957","GO:1902533","positive regulation of intracellular sig...",6,2,1.73,"0.55604"
"958","GO:0055086","nucleobase-containing small molecule met...",6,2,1.73,"0.55604"
"959","GO:0043549","regulation of kinase activity",6,2,1.73,"0.55604"
"960","GO:0051961","negative regulation of nervous system de...",6,2,1.73,"0.55604"
"961","GO:0051338","regulation of transferase activity",6,2,1.73,"0.55604"
"962","GO:0016043","cellular component organization",93,32,26.78,"0.55677"
"963","GO:0071840","cellular component organization or bioge...",93,32,26.78,"0.55677"
"964","GO:0010467","gene expression",45,13,12.96,"0.56290"
"965","GO:0007399","nervous system development",45,13,12.96,"0.56290"
"966","GO:0034654","nucleobase-containing compound biosynthe...",38,11,10.94,"0.56352"
"967","GO:0051128","regulation of cellular component organiz...",31,9,8.93,"0.56513"
"968","GO:0048749","compound eye development",17,5,4.9,"0.57471"
"969","GO:0051276","chromosome organization",17,5,4.9,"0.57471"
"970","GO:0006468","protein phosphorylation",17,5,4.9,"0.57471"
"971","GO:0048592","eye morphogenesis",17,5,4.9,"0.57471"
"972","GO:0090596","sensory organ morphogenesis",17,5,4.9,"0.57471"
"973","GO:0006810","transport",49,14,14.11,"0.58344"
"974","GO:0044419","biological process involved in interspec...",10,3,2.88,"0.58889"
"975","GO:0009607","response to biotic stimulus",10,3,2.88,"0.58889"
"976","GO:0015711","organic anion transport",10,3,2.88,"0.58889"
"977","GO:0043207","response to external biotic stimulus",10,3,2.88,"0.58889"
"978","GO:0051253","negative regulation of RNA metabolic pro...",10,3,2.88,"0.58889"
"979","GO:0006952","defense response",10,3,2.88,"0.58889"
"980","GO:0045934","negative regulation of nucleobase-contai...",10,3,2.88,"0.58889"
"981","GO:0051707","response to other organism",10,3,2.88,"0.58889"
"982","GO:0050793","regulation of developmental process",28,8,8.06,"0.59168"
"983","GO:0022412","cellular process involved in reproductio...",38,15,10.94,"0.59480"
"984","GO:0007276","gamete generation",38,15,10.94,"0.59480"
"985","GO:0007423","sensory organ development",21,6,6.05,"0.59927"
"986","GO:0030855","epithelial cell differentiation",21,6,6.05,"0.59927"
"987","GO:0030182","neuron differentiation",32,9,9.21,"0.61271"
"988","GO:0006950","response to stress",32,9,9.21,"0.61271"
"989","GO:0023056","positive regulation of signaling",14,4,4.03,"0.61367"
"990","GO:0048584","positive regulation of response to stimu...",14,4,4.03,"0.61367"
"991","GO:0009967","positive regulation of signal transducti...",14,4,4.03,"0.61367"
"992","GO:0010647","positive regulation of cell communicatio...",14,4,4.03,"0.61367"
"993","GO:0048285","organelle fission",7,5,2.02,"0.61766"
"994","GO:1903046","meiotic cell cycle process",7,5,2.02,"0.61766"
"995","GO:0000280","nuclear division",7,5,2.02,"0.61766"
"996","GO:0051321","meiotic cell cycle",7,5,2.02,"0.61766"
"997","GO:0008283","cell population proliferation",18,5,5.18,"0.63449"
"998","GO:0009791","post-embryonic development",29,8,8.35,"0.64004"
"999","GO:0010604","positive regulation of macromolecule met...",29,8,8.35,"0.64004"
"1000","GO:0006605","protein targeting",3,1,0.86,"0.64130"
