"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"381","GO:0071689","muscle thin filament assembly",2,1,0.09,"0.09094"
"382","GO:0003143","embryonic heart tube morphogenesis",2,1,0.09,"0.09094"
"383","GO:0031281","positive regulation of cyclase activity",2,1,0.09,"0.09094"
"384","GO:0060632","regulation of microtubule-based movement",2,1,0.09,"0.09094"
"385","GO:0045761","regulation of adenylate cyclase activity",2,1,0.09,"0.09094"
"386","GO:0097205","renal filtration",2,1,0.09,"0.09094"
"387","GO:0097206","nephrocyte filtration",2,1,0.09,"0.09094"
"388","GO:0034085","establishment of sister chromatid cohesi...",2,1,0.09,"0.09094"
"389","GO:1903321","negative regulation of protein modificat...",2,1,0.09,"0.09094"
"390","GO:1901861","regulation of muscle tissue development",2,1,0.09,"0.09094"
"391","GO:1903305","regulation of regulated secretory pathwa...",2,1,0.09,"0.09094"
"392","GO:0007523","larval visceral muscle development",2,1,0.09,"0.09094"
"393","GO:0042683","negative regulation of compound eye cone...",2,1,0.09,"0.09094"
"394","GO:0061028","establishment of endothelial barrier",2,1,0.09,"0.09094"
"395","GO:0050766","positive regulation of phagocytosis",2,1,0.09,"0.09094"
"396","GO:0048854","brain morphogenesis",2,1,0.09,"0.09094"
"397","GO:1902224","ketone body metabolic process",2,1,0.09,"0.09094"
"398","GO:0006172","ADP biosynthetic process",2,1,0.09,"0.09094"
"399","GO:0051093","negative regulation of developmental pro...",100,8,4.65,"0.09116"
"400","GO:0034329","cell junction assembly",110,12,5.12,"0.09131"
"401","GO:0001738","morphogenesis of a polarized epithelium",52,5,2.42,"0.09176"
"402","GO:2000112","regulation of cellular macromolecule bio...",452,27,21.04,"0.09502"
"403","GO:0021700","developmental maturation",101,8,4.7,"0.09529"
"404","GO:0035295","tube development",318,20,14.8,"0.09596"
"405","GO:0007525","somatic muscle development",38,4,1.77,"0.09774"
"406","GO:0048568","embryonic organ development",24,3,1.12,"0.09787"
"407","GO:0008589","regulation of smoothened signaling pathw...",24,3,1.12,"0.09787"
"408","GO:0008355","olfactory learning",24,3,1.12,"0.09787"
"409","GO:0018022","peptidyl-lysine methylation",24,3,1.12,"0.09787"
"410","GO:0007399","nervous system development",466,32,21.69,"0.09924"
"411","GO:0032990","cell part morphogenesis",208,14,9.68,"0.10010"
"412","GO:0097659","nucleic acid-templated transcription",416,25,19.36,"0.10092"
"413","GO:0051252","regulation of RNA metabolic process",455,27,21.18,"0.10110"
"414","GO:0051128","regulation of cellular component organiz...",359,22,16.71,"0.10279"
"415","GO:0032774","RNA biosynthetic process",417,25,19.41,"0.10308"
"416","GO:0010604","positive regulation of macromolecule met...",340,21,15.82,"0.10309"
"417","GO:0061564","axon development",155,11,7.21,"0.10334"
"418","GO:0120031","plasma membrane bounded cell projection ...",54,5,2.51,"0.10387"
"419","GO:0031326","regulation of cellular biosynthetic proc...",476,28,22.15,"0.10406"
"420","GO:0009889","regulation of biosynthetic process",476,28,22.15,"0.10406"
"421","GO:0035335","peptidyl-tyrosine dephosphorylation",12,2,0.56,"0.10461"
"422","GO:0007379","segment specification",12,2,0.56,"0.10461"
"423","GO:0031589","cell-substrate adhesion",12,2,0.56,"0.10461"
"424","GO:0032786","positive regulation of DNA-templated tra...",12,2,0.56,"0.10461"
"425","GO:0035162","embryonic hemopoiesis",12,2,0.56,"0.10461"
"426","GO:0008347","glial cell migration",12,2,0.56,"0.10461"
"427","GO:0035051","cardiocyte differentiation",12,2,0.56,"0.10461"
"428","GO:0016325","oocyte microtubule cytoskeleton organiza...",12,2,0.56,"0.10461"
"429","GO:0045727","positive regulation of translation",12,2,0.56,"0.10461"
"430","GO:0010508","positive regulation of autophagy",12,2,0.56,"0.10461"
"431","GO:0042067","establishment of ommatidial planar polar...",25,3,1.16,"0.10760"
"432","GO:0048103","somatic stem cell division",25,3,1.16,"0.10760"
"433","GO:0030177","positive regulation of Wnt signaling pat...",25,3,1.16,"0.10760"
"434","GO:0006366","transcription by RNA polymerase II",285,18,13.26,"0.10792"
"435","GO:0045596","negative regulation of cell differentiat...",55,5,2.56,"0.11021"
"436","GO:0007166","cell surface receptor signaling pathway",286,25,13.31,"0.11036"
"437","GO:0007417","central nervous system development",100,11,4.65,"0.11095"
"438","GO:0050807","regulation of synapse organization",72,6,3.35,"0.11585"
"439","GO:0045926","negative regulation of growth",56,5,2.61,"0.11674"
"440","GO:0051716","cellular response to stimulus",763,48,35.51,"0.11715"
"441","GO:0031647","regulation of protein stability",26,3,1.21,"0.11769"
"442","GO:0040012","regulation of locomotion",26,3,1.21,"0.11769"
"443","GO:0015718","monocarboxylic acid transport",13,2,0.61,"0.12000"
"444","GO:0007614","short-term memory",13,2,0.61,"0.12000"
"445","GO:0003382","epithelial cell morphogenesis",13,2,0.61,"0.12000"
"446","GO:0046579","positive regulation of Ras protein signa...",13,2,0.61,"0.12000"
"447","GO:0071560","cellular response to transforming growth...",13,2,0.61,"0.12000"
"448","GO:0071559","response to transforming growth factor b...",13,2,0.61,"0.12000"
"449","GO:0051057","positive regulation of small GTPase medi...",13,2,0.61,"0.12000"
"450","GO:0006469","negative regulation of protein kinase ac...",13,2,0.61,"0.12000"
"451","GO:0045815","epigenetic maintenance of chromatin in t...",13,2,0.61,"0.12000"
"452","GO:0048639","positive regulation of developmental gro...",41,4,1.91,"0.12079"
"453","GO:0060828","regulation of canonical Wnt signaling pa...",41,4,1.91,"0.12079"
"454","GO:0009994","oocyte differentiation",73,6,3.4,"0.12166"
"455","GO:0007281","germ cell development",296,21,13.78,"0.12302"
"456","GO:0007309","oocyte axis specification",57,5,2.65,"0.12344"
"457","GO:0016043","cellular component organization",1091,61,50.78,"0.12473"
"458","GO:0031175","neuron projection development",216,14,10.05,"0.12569"
"459","GO:0009950","dorsal/ventral axis specification",27,3,1.26,"0.12812"
"460","GO:0016571","histone methylation",27,3,1.26,"0.12812"
"461","GO:0007612","learning",33,7,1.54,"0.12893"
"462","GO:0035222","wing disc pattern formation",42,4,1.95,"0.12895"
"463","GO:0007308","oocyte construction",58,5,2.7,"0.13033"
"464","GO:1904396","regulation of neuromuscular junction dev...",58,5,2.7,"0.13033"
"465","GO:0008582","regulation of synaptic assembly at neuro...",58,5,2.7,"0.13033"
"466","GO:0045927","positive regulation of growth",58,5,2.7,"0.13033"
"467","GO:0061647","histone H3-K9 modification",5,3,0.23,"0.13149"
"468","GO:0042127","regulation of cell population proliferat...",109,8,5.07,"0.13210"
"469","GO:0006468","protein phosphorylation",181,12,8.42,"0.13277"
"470","GO:0050732","negative regulation of peptidyl-tyrosine...",3,1,0.14,"0.13328"
"471","GO:0009651","response to salt stress",3,1,0.14,"0.13328"
"472","GO:0007319","negative regulation of oskar mRNA transl...",3,1,0.14,"0.13328"
"473","GO:0030242","autophagy of peroxisome",3,1,0.14,"0.13328"
"474","GO:0071276","cellular response to cadmium ion",3,1,0.14,"0.13328"
"475","GO:0043550","regulation of lipid kinase activity",3,1,0.14,"0.13328"
"476","GO:0043551","regulation of phosphatidylinositol 3-kin...",3,1,0.14,"0.13328"
"477","GO:0048562","embryonic organ morphogenesis",3,1,0.14,"0.13328"
"478","GO:0071241","cellular response to inorganic substance",3,1,0.14,"0.13328"
"479","GO:0071243","cellular response to arsenic-containing ...",3,1,0.14,"0.13328"
"480","GO:0030202","heparin metabolic process",3,1,0.14,"0.13328"
"481","GO:0071248","cellular response to metal ion",3,1,0.14,"0.13328"
"482","GO:0051339","regulation of lyase activity",3,1,0.14,"0.13328"
"483","GO:0030720","oocyte localization involved in germariu...",3,1,0.14,"0.13328"
"484","GO:0032785","negative regulation of DNA-templated tra...",3,1,0.14,"0.13328"
"485","GO:0043388","positive regulation of DNA binding",3,1,0.14,"0.13328"
"486","GO:0007402","ganglion mother cell fate determination",3,1,0.14,"0.13328"
"487","GO:0016204","determination of muscle attachment site",3,1,0.14,"0.13328"
"488","GO:0061512","protein localization to cilium",3,1,0.14,"0.13328"
"489","GO:0043620","regulation of DNA-templated transcriptio...",3,1,0.14,"0.13328"
"490","GO:0048312","intracellular distribution of mitochondr...",3,1,0.14,"0.13328"
"491","GO:2000758","positive regulation of peptidyl-lysine a...",3,1,0.14,"0.13328"
"492","GO:0045332","phospholipid translocation",3,1,0.14,"0.13328"
"493","GO:0007185","transmembrane receptor protein tyrosine ...",3,1,0.14,"0.13328"
"494","GO:0097345","mitochondrial outer membrane permeabiliz...",3,1,0.14,"0.13328"
"495","GO:0001706","endoderm formation",3,1,0.14,"0.13328"
"496","GO:0061318","renal filtration cell differentiation",3,1,0.14,"0.13328"
"497","GO:0061319","nephrocyte differentiation",3,1,0.14,"0.13328"
"498","GO:0061343","cell adhesion involved in heart morphoge...",3,1,0.14,"0.13328"
"499","GO:1905710","positive regulation of membrane permeabi...",3,1,0.14,"0.13328"
"500","GO:0035794","positive regulation of mitochondrial mem...",3,1,0.14,"0.13328"
"501","GO:0035066","positive regulation of histone acetylati...",3,1,0.14,"0.13328"
"502","GO:0046500","S-adenosylmethionine metabolic process",3,1,0.14,"0.13328"
"503","GO:1902686","mitochondrial outer membrane permeabiliz...",3,1,0.14,"0.13328"
"504","GO:0006551","leucine metabolic process",3,1,0.14,"0.13328"
"505","GO:0051099","positive regulation of binding",3,1,0.14,"0.13328"
"506","GO:0046686","response to cadmium ion",3,1,0.14,"0.13328"
"507","GO:0048100","wing disc anterior/posterior pattern for...",3,1,0.14,"0.13328"
"508","GO:0009081","branched-chain amino acid metabolic proc...",3,1,0.14,"0.13328"
"509","GO:0060395","SMAD protein signal transduction",3,1,0.14,"0.13328"
"510","GO:1901985","positive regulation of protein acetylati...",3,1,0.14,"0.13328"
"511","GO:0046498","S-adenosylhomocysteine metabolic process",3,1,0.14,"0.13328"
"512","GO:1901096","regulation of autophagosome maturation",3,1,0.14,"0.13328"
"513","GO:1901098","positive regulation of autophagosome mat...",3,1,0.14,"0.13328"
"514","GO:2000677","regulation of transcription regulatory r...",3,1,0.14,"0.13328"
"515","GO:0106027","neuron projection organization",3,1,0.14,"0.13328"
"516","GO:0031279","regulation of cyclase activity",3,1,0.14,"0.13328"
"517","GO:0006613","cotranslational protein targeting to mem...",3,1,0.14,"0.13328"
"518","GO:0046439","L-cysteine metabolic process",3,1,0.14,"0.13328"
"519","GO:0005991","trehalose metabolic process",3,1,0.14,"0.13328"
"520","GO:0042542","response to hydrogen peroxide",3,1,0.14,"0.13328"
"521","GO:0097202","activation of cysteine-type endopeptidas...",3,1,0.14,"0.13328"
"522","GO:0090069","regulation of ribosome biogenesis",3,1,0.14,"0.13328"
"523","GO:1902110","positive regulation of mitochondrial mem...",3,1,0.14,"0.13328"
"524","GO:0045751","negative regulation of Toll signaling pa...",3,1,0.14,"0.13328"
"525","GO:0050962","detection of light stimulus involved in ...",3,1,0.14,"0.13328"
"526","GO:0016601","Rac protein signal transduction",3,1,0.14,"0.13328"
"527","GO:0090070","positive regulation of ribosome biogenes...",3,1,0.14,"0.13328"
"528","GO:0034086","maintenance of sister chromatid cohesion",3,1,0.14,"0.13328"
"529","GO:0034088","maintenance of mitotic sister chromatid ...",3,1,0.14,"0.13328"
"530","GO:0097061","dendritic spine organization",3,1,0.14,"0.13328"
"531","GO:1902108","regulation of mitochondrial membrane per...",3,1,0.14,"0.13328"
"532","GO:0061099","negative regulation of protein tyrosine ...",3,1,0.14,"0.13328"
"533","GO:0034720","histone H3-K4 demethylation",3,1,0.14,"0.13328"
"534","GO:0045704","regulation of salivary gland boundary sp...",3,1,0.14,"0.13328"
"535","GO:0045705","negative regulation of salivary gland bo...",3,1,0.14,"0.13328"
"536","GO:0007522","visceral muscle development",3,1,0.14,"0.13328"
"537","GO:0042682","regulation of compound eye cone cell fat...",3,1,0.14,"0.13328"
"538","GO:0050908","detection of light stimulus involved in ...",3,1,0.14,"0.13328"
"539","GO:0042679","compound eye cone cell fate specificatio...",3,1,0.14,"0.13328"
"540","GO:0051567","histone H3-K9 methylation",3,1,0.14,"0.13328"
"541","GO:0033353","S-adenosylmethionine cycle",3,1,0.14,"0.13328"
"542","GO:0061041","regulation of wound healing",3,1,0.14,"0.13328"
"543","GO:0033683","nucleotide-excision repair, DNA incision",3,1,0.14,"0.13328"
"544","GO:2000145","regulation of cell motility",14,2,0.65,"0.13589"
"545","GO:0007338","single fertilization",14,2,0.65,"0.13589"
"546","GO:0030334","regulation of cell migration",14,2,0.65,"0.13589"
"547","GO:0019722","calcium-mediated signaling",14,2,0.65,"0.13589"
"548","GO:0048085","adult chitin-containing cuticle pigmenta...",14,2,0.65,"0.13589"
"549","GO:0033673","negative regulation of kinase activity",14,2,0.65,"0.13589"
"550","GO:0016198","axon choice point recognition",14,2,0.65,"0.13589"
"551","GO:0016199","axon midline choice point recognition",14,2,0.65,"0.13589"
"552","GO:0007617","mating behavior",43,4,2,"0.13734"
"553","GO:0007618","mating",43,4,2,"0.13734"
"554","GO:0007186","G protein-coupled receptor signaling pat...",59,5,2.75,"0.13738"
"555","GO:0006351","DNA-templated transcription",412,24,19.18,"0.13839"
"556","GO:0009967","positive regulation of signal transducti...",146,10,6.8,"0.13879"
"557","GO:0009620","response to fungus",28,3,1.3,"0.13886"
"558","GO:0031346","positive regulation of cell projection o...",28,3,1.3,"0.13886"
"559","GO:0019932","second-messenger-mediated signaling",28,3,1.3,"0.13886"
"560","GO:0043086","negative regulation of catalytic activit...",28,3,1.3,"0.13886"
"561","GO:0090130","tissue migration",76,6,3.54,"0.13993"
"562","GO:0009893","positive regulation of metabolic process",354,21,16.48,"0.14017"
"563","GO:0045216","cell-cell junction organization",45,9,2.09,"0.14209"
"564","GO:0072359","circulatory system development",45,7,2.09,"0.14224"
"565","GO:0007507","heart development",45,7,2.09,"0.14224"
"566","GO:0030001","metal ion transport",64,8,2.98,"0.14259"
"567","GO:0007275","multicellular organism development",940,55,43.75,"0.14528"
"568","GO:0015711","organic anion transport",63,7,2.93,"0.14569"
"569","GO:0060070","canonical Wnt signaling pathway",44,4,2.05,"0.14594"
"570","GO:0010942","positive regulation of cell death",44,4,2.05,"0.14594"
"571","GO:0045936","negative regulation of phosphate metabol...",44,4,2.05,"0.14594"
"572","GO:0010563","negative regulation of phosphorus metabo...",44,4,2.05,"0.14594"
"573","GO:0001700","embryonic development via the syncytial ...",77,6,3.58,"0.14629"
"574","GO:0019219","regulation of nucleobase-containing comp...",475,27,22.11,"0.14820"
"575","GO:0007616","long-term memory",29,3,1.35,"0.14990"
"576","GO:0035194","post-transcriptional gene silencing by R...",29,3,1.35,"0.14990"
"577","GO:0016441","post-transcriptional gene silencing",29,3,1.35,"0.14990"
"578","GO:0051963","regulation of synapse assembly",61,5,2.84,"0.15198"
"579","GO:0007354","zygotic determination of anterior/poster...",15,2,0.7,"0.15222"
"580","GO:0007310","oocyte dorsal/ventral axis specification",15,2,0.7,"0.15222"
"581","GO:0051348","negative regulation of transferase activ...",15,2,0.7,"0.15222"
"582","GO:0032784","regulation of DNA-templated transcriptio...",15,2,0.7,"0.15222"
"583","GO:0006909","phagocytosis",15,2,0.7,"0.15222"
"584","GO:0072593","reactive oxygen species metabolic proces...",15,2,0.7,"0.15222"
"585","GO:1903320","regulation of protein modification by sm...",15,2,0.7,"0.15222"
"586","GO:0001667","ameboidal-type cell migration",78,6,3.63,"0.15278"
"587","GO:0008361","regulation of cell size",45,4,2.09,"0.15475"
"588","GO:0008038","neuron recognition",45,4,2.09,"0.15475"
"589","GO:0048599","oocyte development",62,5,2.89,"0.15952"
"590","GO:1901701","cellular response to oxygen-containing c...",62,5,2.89,"0.15952"
"591","GO:0071214","cellular response to abiotic stimulus",30,3,1.4,"0.16122"
"592","GO:0055088","lipid homeostasis",30,3,1.4,"0.16122"
"593","GO:0104004","cellular response to environmental stimu...",30,3,1.4,"0.16122"
"594","GO:0007447","imaginal disc pattern formation",46,4,2.14,"0.16375"
"595","GO:0008037","cell recognition",46,4,2.14,"0.16375"
"596","GO:0019953","sexual reproduction",402,27,18.71,"0.16602"
"597","GO:1901888","regulation of cell junction assembly",63,5,2.93,"0.16721"
"598","GO:0048468","cell development",588,46,27.37,"0.16730"
"599","GO:0016049","cell growth",67,7,3.12,"0.16820"
"600","GO:0006090","pyruvate metabolic process",16,2,0.74,"0.16891"
"601","GO:0014016","neuroblast differentiation",16,2,0.74,"0.16891"
"602","GO:0046843","dorsal appendage formation",16,2,0.74,"0.16891"
"603","GO:0045197","establishment or maintenance of epitheli...",16,2,0.74,"0.16891"
"604","GO:0010212","response to ionizing radiation",16,2,0.74,"0.16891"
"605","GO:0048167","regulation of synaptic plasticity",16,2,0.74,"0.16891"
"606","GO:0007593","chitin-based cuticle sclerotization",16,2,0.74,"0.16891"
"607","GO:0009566","fertilization",16,2,0.74,"0.16891"
"608","GO:0048865","stem cell fate commitment",16,2,0.74,"0.16891"
"609","GO:0007424","open tracheal system development",98,7,4.56,"0.16897"
"610","GO:0009408","response to heat",31,3,1.44,"0.17278"
"611","GO:0007224","smoothened signaling pathway",31,3,1.44,"0.17278"
"612","GO:0030111","regulation of Wnt signaling pathway",47,4,2.19,"0.17294"
"613","GO:0046530","photoreceptor cell differentiation",81,6,3.77,"0.17301"
"614","GO:0035308","negative regulation of protein dephospho...",4,1,0.19,"0.17366"
"615","GO:0007318","pole plasm protein localization",4,1,0.19,"0.17366"
"616","GO:0032922","circadian regulation of gene expression",4,1,0.19,"0.17366"
"617","GO:0046902","regulation of mitochondrial membrane per...",4,1,0.19,"0.17366"
"618","GO:0007492","endoderm development",4,1,0.19,"0.17366"
"619","GO:0090559","regulation of membrane permeability",4,1,0.19,"0.17366"
"620","GO:2000274","regulation of epithelial cell migration,...",4,1,0.19,"0.17366"
"621","GO:0006970","response to osmotic stress",4,1,0.19,"0.17366"
"622","GO:0007458","progression of morphogenetic furrow invo...",4,1,0.19,"0.17366"
"623","GO:1904659","glucose transmembrane transport",4,1,0.19,"0.17366"
"624","GO:0016926","protein desumoylation",4,1,0.19,"0.17366"
"625","GO:0048665","neuron fate specification",4,1,0.19,"0.17366"
"626","GO:0006044","N-acetylglucosamine metabolic process",4,1,0.19,"0.17366"
"627","GO:0007129","homologous chromosome pairing at meiosis",4,1,0.19,"0.17366"
"628","GO:0055013","cardiac muscle cell development",4,1,0.19,"0.17366"
"629","GO:0031638","zymogen activation",4,1,0.19,"0.17366"
"630","GO:0007130","synaptonemal complex assembly",4,1,0.19,"0.17366"
"631","GO:0051156","glucose 6-phosphate metabolic process",4,1,0.19,"0.17366"
"632","GO:0045464","R8 cell fate specification",4,1,0.19,"0.17366"
"633","GO:0034497","protein localization to phagophore assem...",4,1,0.19,"0.17366"
"634","GO:0035262","gonad morphogenesis",4,1,0.19,"0.17366"
"635","GO:0055006","cardiac cell development",4,1,0.19,"0.17366"
"636","GO:0055007","cardiac muscle cell differentiation",4,1,0.19,"0.17366"
"637","GO:0008637","apoptotic mitochondrial changes",4,1,0.19,"0.17366"
"638","GO:0035235","ionotropic glutamate receptor signaling ...",4,1,0.19,"0.17366"
"639","GO:0031441","negative regulation of mRNA 3'-end proce...",4,1,0.19,"0.17366"
"640","GO:0045199","maintenance of epithelial cell apical/ba...",4,1,0.19,"0.17366"
"641","GO:0032515","negative regulation of phosphoprotein ph...",4,1,0.19,"0.17366"
"642","GO:0060571","morphogenesis of an epithelial fold",4,1,0.19,"0.17366"
"643","GO:0019221","cytokine-mediated signaling pathway",4,1,0.19,"0.17366"
"644","GO:0022409","positive regulation of cell-cell adhesio...",4,1,0.19,"0.17366"
"645","GO:1990806","ligand-gated ion channel signaling pathw...",4,1,0.19,"0.17366"
"646","GO:0035721","intraciliary retrograde transport",4,1,0.19,"0.17366"
"647","GO:0000022","mitotic spindle elongation",4,1,0.19,"0.17366"
"648","GO:0045143","homologous chromosome segregation",4,1,0.19,"0.17366"
"649","GO:0046323","glucose import",4,1,0.19,"0.17366"
"650","GO:0046685","response to arsenic-containing substance",4,1,0.19,"0.17366"
"651","GO:0002011","morphogenesis of an epithelial sheet",4,1,0.19,"0.17366"
"652","GO:0060393","regulation of pathway-restricted SMAD pr...",4,1,0.19,"0.17366"
"653","GO:0003156","regulation of animal organ formation",4,1,0.19,"0.17366"
"654","GO:0071688","striated muscle myosin thick filament as...",4,1,0.19,"0.17366"
"655","GO:0060389","pathway-restricted SMAD protein phosphor...",4,1,0.19,"0.17366"
"656","GO:0071345","cellular response to cytokine stimulus",4,1,0.19,"0.17366"
"657","GO:0090254","cell elongation involved in imaginal dis...",4,1,0.19,"0.17366"
"658","GO:1900407","regulation of cellular response to oxida...",4,1,0.19,"0.17366"
"659","GO:0070831","basement membrane assembly",4,1,0.19,"0.17366"
"660","GO:0045921","positive regulation of exocytosis",4,1,0.19,"0.17366"
"661","GO:0006610","ribosomal protein import into nucleus",4,1,0.19,"0.17366"
"662","GO:0010862","positive regulation of pathway-restricte...",4,1,0.19,"0.17366"
"663","GO:0071480","cellular response to gamma radiation",4,1,0.19,"0.17366"
"664","GO:0034204","lipid translocation",4,1,0.19,"0.17366"
"665","GO:0036093","germ cell proliferation",4,1,0.19,"0.17366"
"666","GO:0031061","negative regulation of histone methylati...",4,1,0.19,"0.17366"
"667","GO:1903317","regulation of protein maturation",4,1,0.19,"0.17366"
"668","GO:0043704","photoreceptor cell fate specification",4,1,0.19,"0.17366"
"669","GO:0071168","protein localization to chromatin",4,1,0.19,"0.17366"
"670","GO:0097035","regulation of membrane lipid distributio...",4,1,0.19,"0.17366"
"671","GO:0061085","regulation of histone H3-K27 methylation",4,1,0.19,"0.17366"
"672","GO:0061086","negative regulation of histone H3-K27 me...",4,1,0.19,"0.17366"
"673","GO:0042676","compound eye cone cell fate commitment",4,1,0.19,"0.17366"
"674","GO:0070613","regulation of protein processing",4,1,0.19,"0.17366"
"675","GO:0015014","heparan sulfate proteoglycan biosyntheti...",4,1,0.19,"0.17366"
"676","GO:0051336","regulation of hydrolase activity",99,7,4.61,"0.17520"
"677","GO:0051241","negative regulation of multicellular org...",99,7,4.61,"0.17520"
"678","GO:0003006","developmental process involved in reprod...",352,23,16.38,"0.17560"
"679","GO:0007420","brain development",51,6,2.37,"0.17617"
"680","GO:0007444","imaginal disc development",249,15,11.59,"0.17790"
"681","GO:0006820","anion transport",85,8,3.96,"0.17886"
"682","GO:0001709","cell fate determination",65,5,3.03,"0.18302"
"683","GO:0035220","wing disc development",174,11,8.1,"0.18314"
"684","GO:0006325","chromatin organization",174,11,8.1,"0.18314"
"685","GO:0022414","reproductive process",449,29,20.9,"0.18445"
"686","GO:0007480","imaginal disc-derived leg morphogenesis",32,3,1.49,"0.18457"
"687","GO:0001894","tissue homeostasis",32,3,1.49,"0.18457"
"688","GO:0045995","regulation of embryonic development",32,3,1.49,"0.18457"
"689","GO:0008286","insulin receptor signaling pathway",32,3,1.49,"0.18457"
"690","GO:0008213","protein alkylation",32,3,1.49,"0.18457"
"691","GO:0006479","protein methylation",32,3,1.49,"0.18457"
"692","GO:0007427","epithelial cell migration, open tracheal...",17,2,0.79,"0.18590"
"693","GO:0055074","calcium ion homeostasis",17,2,0.79,"0.18590"
"694","GO:0009132","nucleoside diphosphate metabolic process",17,2,0.79,"0.18590"
"695","GO:0006821","chloride transport",17,2,0.79,"0.18590"
"696","GO:0007266","Rho protein signal transduction",17,2,0.79,"0.18590"
"697","GO:0042052","rhabdomere development",17,2,0.79,"0.18590"
"698","GO:1902476","chloride transmembrane transport",17,2,0.79,"0.18590"
"699","GO:0007009","plasma membrane organization",17,2,0.79,"0.18590"
"700","GO:0071695","anatomical structure maturation",83,6,3.86,"0.18709"
"701","GO:0006836","neurotransmitter transport",49,4,2.28,"0.19184"
"702","GO:0031399","regulation of protein modification proce...",157,10,7.31,"0.19210"
"703","GO:0031324","negative regulation of cellular metaboli...",253,15,11.78,"0.19418"
"704","GO:0007416","synapse assembly",84,6,3.91,"0.19429"
"705","GO:0048598","embryonic morphogenesis",102,7,4.75,"0.19446"
"706","GO:0051172","negative regulation of nitrogen compound...",234,14,10.89,"0.19572"
"707","GO:0007478","leg disc morphogenesis",33,3,1.54,"0.19657"
"708","GO:0045087","innate immune response",50,4,2.33,"0.20153"
"709","GO:0010506","regulation of autophagy",50,4,2.33,"0.20153"
"710","GO:0050794","regulation of cellular process",1269,69,59.06,"0.20232"
"711","GO:0010647","positive regulation of cell communicatio...",159,10,7.4,"0.20268"
"712","GO:0023056","positive regulation of signaling",159,10,7.4,"0.20268"
"713","GO:0016203","muscle attachment",18,2,0.84,"0.20311"
"714","GO:0007294","germarium-derived oocyte fate determinat...",18,2,0.84,"0.20311"
"715","GO:0006368","transcription elongation by RNA polymera...",18,2,0.84,"0.20311"
"716","GO:0045214","sarcomere organization",18,2,0.84,"0.20311"
"717","GO:0030155","regulation of cell adhesion",18,2,0.84,"0.20311"
"718","GO:0045944","positive regulation of transcription by ...",122,8,5.68,"0.20505"
"719","GO:0060541","respiratory system development",104,7,4.84,"0.20776"
"720","GO:0035218","leg disc development",34,3,1.58,"0.20876"
"721","GO:0007369","gastrulation",34,3,1.58,"0.20876"
"722","GO:0009798","axis specification",86,6,4,"0.20901"
"723","GO:0051130","positive regulation of cellular componen...",123,8,5.72,"0.21125"
"724","GO:0019098","reproductive behavior",51,4,2.37,"0.21136"
"725","GO:0008285","negative regulation of cell population p...",51,4,2.37,"0.21136"
"726","GO:1902275","regulation of chromatin organization",51,4,2.37,"0.21136"
"727","GO:0030262","apoptotic nuclear changes",5,1,0.23,"0.21217"
"728","GO:0007370","ventral furrow formation",5,1,0.23,"0.21217"
"729","GO:0015749","monosaccharide transmembrane transport",5,1,0.23,"0.21217"
"730","GO:0035305","negative regulation of dephosphorylation",5,1,0.23,"0.21217"
"731","GO:0048581","negative regulation of post-embryonic de...",5,1,0.23,"0.21217"
"732","GO:0006284","base-excision repair",5,1,0.23,"0.21217"
"733","GO:0006921","cellular component disassembly involved ...",5,1,0.23,"0.21217"
"734","GO:0007445","determination of imaginal disc primordiu...",5,1,0.23,"0.21217"
"735","GO:0071774","response to fibroblast growth factor",5,1,0.23,"0.21217"
"736","GO:0035160","maintenance of epithelial integrity, ope...",5,1,0.23,"0.21217"
"737","GO:2000059","negative regulation of ubiquitin-depende...",5,1,0.23,"0.21217"
"738","GO:0008543","fibroblast growth factor receptor signal...",5,1,0.23,"0.21217"
"739","GO:0048311","mitochondrion distribution",5,1,0.23,"0.21217"
"740","GO:0045676","regulation of R7 cell differentiation",5,1,0.23,"0.21217"
"741","GO:0048333","mesodermal cell differentiation",5,1,0.23,"0.21217"
"742","GO:0001710","mesodermal cell fate commitment",5,1,0.23,"0.21217"
"743","GO:0045613","regulation of plasmatocyte differentiati...",5,1,0.23,"0.21217"
"744","GO:0045614","negative regulation of plasmatocyte diff...",5,1,0.23,"0.21217"
"745","GO:0006739","NADP metabolic process",5,1,0.23,"0.21217"
"746","GO:0034614","cellular response to reactive oxygen spe...",5,1,0.23,"0.21217"
"747","GO:0034644","cellular response to UV",5,1,0.23,"0.21217"
"748","GO:1903051","negative regulation of proteolysis invol...",5,1,0.23,"0.21217"
"749","GO:0008645","hexose transmembrane transport",5,1,0.23,"0.21217"
"750","GO:0035225","determination of genital disc primordium",5,1,0.23,"0.21217"
"751","GO:1903725","regulation of phospholipid metabolic pro...",5,1,0.23,"0.21217"
"752","GO:0018345","protein palmitoylation",5,1,0.23,"0.21217"
"753","GO:0038203","TORC2 signaling",5,1,0.23,"0.21217"
"754","GO:0035203","regulation of lamellocyte differentiatio...",5,1,0.23,"0.21217"
"755","GO:0035204","negative regulation of lamellocyte diffe...",5,1,0.23,"0.21217"
"756","GO:0007215","glutamate receptor signaling pathway",5,1,0.23,"0.21217"
"757","GO:0010923","negative regulation of phosphatase activ...",5,1,0.23,"0.21217"
